Z1,Z2,Z3,Z4,Z5,Cluster
2.7228259125696526,-6.1321129345031045,-1.0400847753564018,1.242989691141031,-0.11986061271320624,10.0
8.286472766520964,-0.809913027517731,0.9045816341258469,-1.5597608718604228,-0.9964567518041864,6.0
-6.241371609753214,-1.0555229825667871,0.30362829379577155,-0.638831833565774,-0.9803015588850421,8.0
-2.3380949900918444,-2.7922291319627783,-4.464289731484344,-3.0117895571316073,0.723972132953002,13.0
-5.209966167358676,-1.7346723210631856,0.4080063193755536,-2.5322809567575155,0.21774489069504205,8.0
-4.787707538586772,0.16188801657854685,2.71515393974666,-3.1335500850525944,0.45338168211438473,8.0
-0.9559375120252273,-5.659044072105616,3.6409502753333234,0.6881906055132196,-0.32074973796847406,11.0
8.222007471213926,0.11623158764508285,0.43775446604435486,-0.03824620100899792,0.38240252480558645,6.0
-0.7915630915855754,-6.020073480864061,1.5659191602694769,2.1906615473703046,0.31684285439039467,11.0
-1.7848209806039428,5.613247498427765,0.24363770023430129,1.5101155420544055,-0.026834049960000484,4.0
-6.1510395290751285,-1.219822960994978,-0.4528256678846975,-0.2864749869922282,-0.9136513090752001,8.0
3.500778483915218,-3.8844840977322708,-1.4124060434872363,2.635206803915132,-2.205765609797294,10.0
-3.6797280126155187,3.852541086143993,2.6870608967177114,-0.4698768941579393,-0.06767120222482118,4.0
-5.5283076787962795,0.06427217370280464,-1.2725000542978344,1.2726788186278553,-0.6112989361656569,8.0
7.779150898645672,0.5190435602759145,0.27705353601434646,-0.01023553496197765,-2.0022156363679864,6.0
0.2946211946976395,-3.9883752663528242,2.9820512962673686,1.4881303518464548,-0.4527744496360353,11.0
7.632371063712213,0.314985913479575,0.14557063771957587,-1.3461412610232666,0.23614136943785996,6.0
-1.5197790083103628,5.3331721178473845,0.23989869225906243,0.9442576998263267,0.2918812321509818,4.0
-1.9361641530150038,-1.5560882656389388,-4.933333043773224,-1.6368835850012047,0.748250916617981,13.0
-2.4359982334678825,-2.219581827211691,-4.535422883478446,-2.1481828570039756,1.304318108407373,13.0
-1.2759195151516238,3.1251288299839737,1.5197795442984001,-2.781576694424959,1.1611307707013954,4.0
-5.587856549274694,-1.3578063562692608,-2.1029893457067317,0.40683312097665675,-0.7151058391731901,8.0
-4.764844358370957,-1.4972408473846002,-1.2544142529960234,-1.1878474394615963,0.8662684759419137,8.0
-1.0757840912602512,-6.262066673301709,2.6590258549744017,2.2646064376292174,0.6162723339581277,11.0
8.469652975043246,-0.6558420024296343,0.8698718316484768,-0.8349284196448621,-0.29614215681565575,6.0
3.9413128992870647,-1.2063091179447227,3.805699895110346,-1.201567425605965,-0.4973069361443157,7.0
-6.054163447193975,0.29287719527405165,0.4218354428295819,0.5960955155162266,-0.8103259202263579,8.0
-1.2046061750077481,-5.797072458348222,1.0922372018816384,1.3184895492117696,1.0055616821341835,11.0
-5.591864831652325,-2.10612183457316,0.07471718837584912,-2.1001567427353285,0.7698884249976846,8.0
-5.845714759107375,-1.4694259515317543,-0.10132874601541692,-1.0214754775833363,0.7508112383076921,8.0
3.2887027965025686,-3.2368240194362183,-1.752806445687435,0.7320100171782782,0.9235467747452358,10.0
-5.24303315213658,-0.7492139058274897,-2.0842903160952226,0.494598119229783,-1.1036501568806645,8.0
-4.448316204757452,0.6995595471763011,-2.7419866882728816,1.8098362611079182,-1.576779953425979,8.0
-2.2384320104927458,2.756392760853392,2.4035320766520325,-2.766881130252437,2.5134076973011084,4.0
-1.5743046280624622,1.1215805028612067,-5.411726411733074,1.051918502087547,-2.0137899368792236,13.0
-2.2178494194619365,-0.5328461133299831,-5.548168305033106,0.20140115358346825,-0.7774261004211365,13.0
-5.19334535209279,-1.7872053783269026,-0.5645193844757666,-1.5275487358425317,1.3208194338435397,8.0
7.574769503682699,0.23403067424383056,0.20021397282075418,-1.4692132060806298,-0.5144880165141967,6.0
-6.378073078921959,-1.9897988666125184,-0.425610192551993,-0.6382176589442567,0.36948348226612454,8.0
7.1958500222041115,0.7281841060193721,-0.2013192781487996,-1.838873291346133,0.7657703525566426,6.0
-0.9018972277732206,3.252731109763025,1.1883621829921405,-2.720808501082796,1.5966777671773658,4.0
1.3077146993237483,-6.635572059029679,-0.8912031492962836,0.5956875848026678,-0.1745066118752624,10.0
6.3843676693651785,3.366754022124681,-1.5300438956832212,1.9756023237065874,0.34483106231774757,6.0
6.95899594866603,1.138816894039324,-0.45859758760399993,-1.3603978447935494,0.21202646076062634,6.0
-2.4706538941405256,-0.45327238716538554,-5.20579175459133,0.2510334114707326,-0.3361746805883539,13.0
-1.8744356810938105,-5.289948708215978,2.484608444053361,2.150614372912085,0.5493743865054971,11.0
-5.841618569024392,-0.9469483160927742,-1.3525328181663274,0.54198765159371,-0.7813444701093182,8.0
-1.7726906735664665,1.1487212757431928,-5.558803333098974,1.398008657903209,-2.3428520192210938,13.0
-6.313047556462348,-1.4807514927448073,-0.7887437737136841,-0.049613610411343885,-1.585104383265438,8.0
-1.3635137253993093,3.354698573117873,1.4136007620601883,-2.3123064874757193,1.4816482870274446,4.0
0.31386561090638004,-4.3921653471318285,-2.7787667136788765,2.657546057601126,-2.368416268542135,10.0
-6.338457380316984,-1.8918288286779743,0.7946109946140638,-1.5567956942684844,1.3059546380356437,8.0
2.3022662765470643,-0.7749772462853569,4.573293685640233,-0.13486088492630444,0.9194933995773322,7.0
-1.8016706462903114,-4.7877084038942295,2.4161053137322517,2.5840253814153535,-1.207423270927492,11.0
-2.2522199353801575,4.199378706021265,1.42400018748579,-0.5192595880801918,0.46941668634877237,4.0
1.518006331147512,-6.2731902582500805,-1.580479405376856,0.9558199940872285,-0.34258207364141435,10.0
-0.957167893542001,-5.376300288069824,3.4891840729483214,1.2712711378242887,-0.10301515655199867,11.0
2.973147135739904,-1.797494565670385,-2.202762851090317,-0.041340025618858925,0.8927933758480816,10.0
-2.0275825794664013,-3.835651529793012,1.418525076009856,1.1884350620755708,1.2462267653179648,11.0
-1.6027452792136199,-1.4544263524569074,-4.810316090369515,-2.014929738574909,0.7126090487471899,13.0
7.843755381729798,-0.17661971459260892,0.49659599702220697,-1.4268193752762788,-1.1225986654618851,6.0
-5.307970464190406,-0.4902558907672739,-0.10384789806636918,-0.8180771007180137,-1.2007770927513555,8.0
-2.9704218278378196,3.944918332206829,2.0923305825026812,-0.6204323896384942,0.14923405978422577,4.0
7.984791998942276,0.11829542427026676,0.32817581097255427,-0.7892900945262604,0.7516047077898701,6.0
-1.624995321822546,-0.660508616828396,-4.904872323039821,-1.0615964484884866,0.23595552757967087,13.0
8.02394295289739,-0.410458470452594,0.6737289121201401,-1.44881844252388,-1.3506616975495678,6.0
-2.326585210511529,5.545807788200009,0.6645083807775692,1.5563895989045047,-1.097305216485942,4.0
-5.70043216923561,-1.3162689035792003,0.5480584183033524,-1.711940694899393,0.3157758403511581,8.0
-6.574110832804437,-2.0390892738318787,0.10980511489434226,-0.9955202305070467,-0.5326400462338633,8.0
8.07237181649669,-0.2206661963599873,0.5317623605896172,-1.1931985920688402,0.14053843376806824,6.0
8.13921313919641,0.28573753005333863,0.313576506173159,0.06200381743560226,0.62504748368885,6.0
0.36530966387068875,-5.243004826004879,-2.600898406302945,0.5348168469434844,0.6119105562562721,10.0
-3.0769082147575832,-4.8981883928554115,1.8412368770364442,1.7874809869619084,-0.08328036543789868,11.0
8.25985876359699,-0.8051385382185156,0.8659141147921606,-1.7290292983715116,-0.5566411885671086,6.0
8.019642239344169,0.2486550370413838,0.3943059621206315,-0.15373663623393288,-0.9590270681395697,6.0
8.212020395743833,-0.2452460800298731,0.5903017049528172,-0.8805324397932476,0.28790794095739314,6.0
2.871283502039052,-5.4061268282197235,-1.4031038168991177,1.8153392064309395,0.43441852271643505,10.0
0.9400852175097614,-1.8609128775298136,6.353251461855529,-0.2878725393917866,0.5336029057732623,7.0
-2.3648210499198417,-0.7545524898889473,-4.433803406678037,-1.0965032886459627,-1.7116004989113998,13.0
-6.160844147702037,-1.3750772796978656,0.24525316270319583,-0.9306211900430015,-0.47346277061652825,8.0
-2.4610130300441444,0.7272425168145276,-0.27631289145922155,-2.3731716464687924,-0.1807201401644742,8.0
7.667365755888229,0.7720054733130746,0.15340852644208477,0.44043980581936376,-2.7492739308725787,6.0
-5.185626367454422,-0.37459345738511746,0.11775189766129802,-1.0880897547518438,-1.178363881388007,8.0
7.72000361035122,0.8351486391389981,0.029473143095773913,0.30374654031295356,-0.7836200053913945,6.0
3.263381635244143,-1.602216349484946,4.847884567066577,-0.436537139194355,-0.29800223768491263,7.0
2.052277615660027,-0.2844510622910506,3.819519229674594,-1.231852117874649,0.5377160972281514,7.0
2.029349614043272,-3.059731767275059,-2.6101476686614045,4.505281709095325,1.2464479217401052,10.0
-2.2709778384820227,6.25953222105339,0.04858584581060339,2.8250602875003947,-0.8679583132532607,4.0
-6.514001605068341,-1.2457082750503645,-0.3644494985067233,0.179803593128029,-0.656101314919039,8.0
-0.5827056380386855,-0.3326283682895597,-4.440678354406689,-2.1908723212578183,0.9741739447736455,13.0
6.380866746256927,2.0306641173668885,-1.0370290776379372,-1.3195211610007043,0.6408323137634674,6.0
6.762918957669016,1.290997681870679,-0.6159178274976961,-1.6858061074019655,0.5699601181318534,6.0
-6.46209504440203,-0.4742111912238277,-0.04181854068855842,0.6789614581182759,-0.7742823979286713,8.0
-2.6507125776193763,5.084960064519869,1.1659476685916093,1.0505377164237473,-0.20746394562557663,4.0
-3.14774374591382,3.6510358329973305,2.292358128458952,-0.9967545706344825,-0.2519997498202716,4.0
-4.088257154144731,1.0903233427689372,-1.6612529208256588,1.1092121683259861,-0.3552081693801801,8.0
8.080602746785086,-0.07180106762455349,0.5661310082398239,-0.6076987616236916,-1.2431115221803595,6.0
-1.1021437283203477,-5.929873077757307,1.8312016711342873,0.5272829718490643,0.28423842518600356,11.0
-3.496562027825523,4.171391013646779,2.2623274652252747,-0.008107222437082109,-0.34186538934467886,4.0
-3.9526073288074794,-0.9359766640919168,0.4702391439775486,-2.999168030317468,1.1630927672235827,8.0
-1.7856150582765593,5.66511751733914,0.23681117225171316,1.545645990331369,-0.35405328007124465,4.0
-3.7021852798245205,2.9422863309386362,2.3223453897076483,-1.5118246867270384,-1.599432958897466,4.0
7.473065566980338,0.7623594185377769,-0.061115180772876504,-0.7705407071421907,-0.18197359944683547,6.0
-0.09074651302219397,-5.556823561713161,-2.6216222614416256,0.17700394960908755,-0.5113614471649396,10.0
1.1501262173366995,-6.183693330289281,-1.9661299280492677,2.86887020116287,-1.620980844533828,10.0
1.8642298791513137,-5.452151230265946,-1.747022034016684,0.6993022386269157,0.500746678917652,10.0
6.128937800996125,2.3672643791757557,-1.263785148344628,-1.3437903830209577,0.7012021624767494,6.0
8.447750415033841,-1.0668124001595227,1.0650306563171823,-1.8206396029213041,-0.6325338972653511,6.0
-3.0415221493967306,4.19973184287263,1.9729275197586245,-0.2928596855711514,-1.0343328183147682,4.0
-4.503176006570612,-1.1137441050436665,-0.8476797939417827,-1.3405528518276044,1.1753749009163972,8.0
8.428701096232784,-0.6631061098618642,0.8814062879321686,-0.9532683188421834,-0.6040596074828603,6.0
-1.7700291514458866,-4.05182601876139,1.0489823281671302,1.5227657334011,-0.1840282603785597,11.0
8.043888892881412,-0.5488742765802326,0.6588130406564138,-1.9633258564865026,0.07974291718073209,6.0
-6.141017040539491,-1.040930279121771,-0.29104821786920415,-0.3150579521022624,-1.189792071001434,8.0
6.777438872525032,0.5657889551843096,-0.21847404342328125,-3.265723030207848,-0.4074388596323238,6.0
-1.2493704961466126,-6.665925412717856,3.9887745654070077,1.3891084853471471,0.15919595886172225,11.0
-6.370637992581366,-2.451827853670943,0.1185905030296646,-1.484465712730255,1.2551003448524585,8.0
0.34040776471392425,0.08001403382070361,4.880552411215534,0.289188664050861,0.6807699822420696,7.0
-4.898599824691976,-1.7932991292777014,-1.1185435475805041,-1.4856264395254657,1.0484054202537965,8.0
3.022539973421051,1.2017545253150603,2.8847992252408265,2.638490064639583,-0.5792134735786926,7.0
-1.1333589277270701,-4.179500993437556,3.931487576511724,1.545364708969998,-0.12564181206160557,11.0
-5.153156978269948,-1.4400084089258502,-0.8114393468970973,-1.1419713850148887,-0.07288567885088737,8.0
-2.79918791780882,-0.3908231802123831,-5.514433403712649,0.8839812632732994,-1.0411291199306423,13.0
-2.528044924356684,-2.44577321761399,-5.019361041618881,-2.094644193127161,-1.0360191918039516,13.0
-1.7516066814963862,3.3106637668512438,1.771853765476473,-2.2469280230867734,1.3501188624395908,4.0
-0.017770289118126198,-1.292389568088405,-4.223950797998489,2.178951840277881,-0.14099708485662138,10.0
-2.7121906750733884,-1.5572082961556581,-5.400407456305918,-0.43519328735993357,0.3918629539846743,13.0
-0.547021854841827,2.431957339420592,-5.333550058623452,1.665073605931727,1.5677736779437963,13.0
5.888121954213669,4.628376341514953,-2.4725993221662446,2.775749904129242,4.620860575328877,-1.0
8.301977531384969,-0.493617186780541,0.8156582072514772,-0.9307058634332109,-1.116599315019912,6.0
-5.447425446054811,-0.570319390834818,0.09905653856937968,-0.6351651223285661,0.1928743101674812,8.0
1.5074026639690827,-4.167017304027284,2.4173067607185277,0.5072909870965961,-0.03847618078768179,11.0
8.581632160524853,-0.9328348468486647,1.006564971015862,-1.236860045058773,0.08888658326507823,6.0
8.308076089269875,-0.9239868142188563,0.9631463923249252,-1.8566405259139387,-0.8717388172308772,6.0
8.525478268965024,-0.21040057305682752,0.6656137980398203,0.15224337463533608,0.42050622097767404,6.0
0.22662317581653785,-0.1626803419932553,-4.011873289881578,-3.2261722109976168,1.4184643682710052,13.0
-0.5107995118317973,0.3359034124036502,4.819242999350895,-0.2857796908009322,0.6281604991648818,7.0
-3.142817935475516,3.8062639225151194,2.205065659975694,-0.6367147738560766,0.789589506665245,4.0
-3.60074451164994,1.119259617309966,-1.0479068659162956,0.10061531706403176,0.2485593375149362,8.0
2.557995204450266,-3.172548836563802,-1.9931375137490883,-1.496459076346788,0.27462866012087606,10.0
-1.5474401974229899,5.293189759803971,0.29009562301565717,0.7223415220467154,-1.237649464611224,4.0
6.542951535313724,2.0392172623338407,-1.0148501068889055,-0.8329087681739223,0.8938133498938029,6.0
-1.0273137985048681,-5.240742740857803,3.3300510463604622,0.3745010430398095,0.6790664597241546,11.0
2.017350237957735,0.06664107512750257,3.6751638467002334,-0.7968161274424695,1.6853829206017663,7.0
-5.628949547945875,1.1780235746065197,0.9143026070479203,0.5770277514890175,-0.7400469136009721,8.0
-5.820055071183565,-0.7751921108350359,0.8249731142656276,-0.9554804913076318,1.1622237409069818,8.0
-2.6470061427610023,4.9319147754014585,1.2051801276057266,0.8245386913881626,-0.3712412485153028,4.0
-2.0306866433639414,4.604730801667444,1.0732754386732233,-0.04203933900867296,0.036613484226243165,4.0
-6.053081757563491,-1.1880506077432431,0.6371567484601716,-1.1490796282431208,-0.4580919534523265,8.0
-0.6895887699411704,-5.756909454721788,4.4930101986319,1.1579657642009205,0.023884039151008493,11.0
-3.941092931859264,-3.6659474612526113,1.093273920906471,1.3117848632602478,1.5018982009822541,11.0
-2.928985575024401,4.862914125435002,1.5597935318626075,0.8017245625763347,-0.06546280035088214,4.0
-4.283742609426006,-1.1155648588570175,-1.788611422306903,-0.9709022460257319,0.2843752409743633,8.0
2.3709635725146794,-2.5636811007373956,-2.4102044043759037,1.107634275397756,0.9112675865223541,10.0
0.16362493809248319,0.9332738126362982,-4.303054768474966,-1.7108405152439763,1.071523297563199,13.0
-3.2886068458936575,-0.990533198121396,-5.597169792373376,0.8127106600430142,-1.4063326533743061,13.0
2.682817991636371,-3.949096660183917,-1.8878632664369546,2.463070758656546,0.30236539067411244,10.0
-3.716142347433492,3.5198974668489376,-0.64592622718851,2.0941055334134067,-2.5757216163269536,8.0
-5.004999795182054,-0.641782632772622,1.1239474352137577,-2.381557189543578,-0.47682832400972297,8.0
-5.61216996470112,-0.004911372365136984,-0.24957353512662667,0.28536787496839194,-0.5379094830623685,8.0
7.767632037923307,0.4328717461191419,0.31333480963566385,-0.0491528285863113,-1.8693332518351518,6.0
-3.7923600888489815,2.682528762754796,3.383040817899792,-2.1570186896194543,1.1040751748097561,4.0
-5.176522044341546,0.980829922912919,0.7722031520039199,0.12231012067468973,0.3839123193655954,8.0
-1.9235030729137728,-5.711093426216725,3.3160215047817116,1.7731016886615023,-0.3421355421670423,11.0
-3.1783477861747023,4.498385998158559,1.858341565517164,0.35237188808724523,-0.4947623262973649,4.0
-2.6434549997229215,0.2837796479761715,-0.8019018972765569,-1.9493097684304108,1.7807382092267776,8.0
-2.4734601012136337,0.6877198417651058,-1.2397420391123746,-1.3626903031422852,1.3810749902064605,8.0
7.909019341060541,-0.2035811333109518,0.5456715780267956,-1.4460490771610348,-1.1335016663672584,6.0
8.14093637815548,-0.49942378505186746,0.720120845830254,-1.3785769580761649,-0.7121708476791292,6.0
-0.5768604361834105,2.959544438593994,-5.22717659867646,1.8571829947693197,-1.5096513847543316,13.0
-2.578377240459448,-0.9710143654073959,-5.647904378697199,0.17629569840611156,-1.0547325046864022,13.0
8.327688811376817,-0.4257137349984943,0.7312404886576818,-0.6990698270382522,-0.47329846289641403,6.0
-2.6767595551422305,-3.4475031903744093,2.758822837858621,0.5820582595904289,0.15707053810514315,11.0
8.114626018053306,-0.09684856424702586,0.47464502101876416,-0.8897997167163612,0.5912649504666085,6.0
7.228045462891101,1.3355471211973682,-0.3323696150525803,-0.02348531284987511,-0.934595911794225,6.0
-3.0758705328680227,4.734502715241451,1.5734106176916534,0.6971832417004659,-0.7218438435563708,4.0
-5.448445618566108,-1.2440570540536127,0.6165657726438822,-1.964458621262938,-0.31780982543446273,8.0
-3.520615993301479,4.144092384901689,2.2201268289608924,-0.005618559736549431,-0.47743825130231615,4.0
6.533723197506712,1.7877665100910496,-0.8518101433031846,-1.344460877675534,0.24684349999006744,6.0
0.6162271068985478,-0.7613005984563589,5.926814761280085,1.5436783488696624,-1.097922779469545,7.0
8.231782379625356,-0.2142518587041947,0.5740511209114585,-0.7219209472289098,0.21223611563355907,6.0
8.236137445126483,0.02991931478894074,0.6102723416841017,0.2261477672583307,-1.7794724067788557,6.0
8.065526514721576,-0.5119200816285628,0.6884399512663285,-1.7152817967838017,-0.4084303193634395,6.0
7.179462690621547,0.3663653488128705,-0.03866024711792114,-2.6029987694993486,0.29007496399801197,6.0
7.93275167122358,0.6682830758857766,0.08194214698349835,0.34919468373953905,0.5241212303947655,6.0
-2.208818874754016,5.180403531136193,0.8354398452873816,0.9940698766055227,0.06643803098999271,4.0
8.235082448273834,-0.5000268536785616,0.7985580012206521,-1.0722817557769615,-1.047455610641758,6.0
6.655299052657468,1.821701671250753,-0.8186380931921687,-0.8699299407637718,0.08482118928580022,6.0
6.678933252671696,1.5685553051707588,-0.721432536776691,-1.4282837759899354,0.421529017334883,6.0
-2.2165396445742473,5.335963373652493,0.6909131465886801,1.102547040086966,-1.6569105209961237,4.0
2.940685045193195,-3.4465250815793476,-1.815384889419813,-0.3443377452078908,0.598983033371188,10.0
7.191528678274436,2.018600661271345,-0.5386169862652785,1.9634383342440627,-1.9076853952368844,6.0
6.758066343079905,0.7306654338412097,-0.34647620871916046,-2.959238854163632,0.23359451910659612,6.0
-3.4044638399923843,2.53389155387873,2.586510302849439,-2.3320322235695716,-0.24907348003262,4.0
1.4752057122024191,-5.5600080505603255,-2.2364942840914206,2.1519787552508953,0.8810920003273849,10.0
-2.672284302590776,-2.1611436303420284,-5.068709466841738,-1.3259974208744543,1.4392597155418045,13.0
-6.629108665963768,-1.3096967629092544,-0.3554035272450268,0.19700464427678577,-0.9344606552658573,8.0
-0.8476060899574909,-0.0002138070195839428,-4.35467552217963,-1.856523934726951,-1.0782016987754928,13.0
2.078530859087465,-3.800267423085802,-2.13502618887857,0.48857744954892546,0.5411539223447672,10.0
8.244477804238263,0.17874227059080344,0.4046169529395369,0.39488006063001624,0.13972222591861685,6.0
6.573599705425913,1.6230926034696942,-0.7901141927537625,-1.6341978952010714,0.5080766763792269,6.0
8.18808686121926,-0.4057334811733126,0.6429738836305118,-1.295240490642654,0.23938969501995513,6.0
-2.0649867234302373,1.9872583481504922,2.6978004577829098,-4.290436778403305,0.5252258571773399,4.0
-3.5132316189647814,4.56977830920044,2.1332282104175317,0.5692609062198071,-0.4841852488661696,4.0
-3.916869581914669,3.7602363347983965,2.8515722760751006,-0.5253786578415054,-0.5516877107543465,4.0
8.221533767706351,-0.40802206213253417,0.6544618825575736,-1.0742759175775998,0.09969608063584315,6.0
-1.256610133930854,-5.466417097845384,3.8999395053831574,1.3686544806793421,0.6057611232510063,11.0
7.790690571731894,-0.20892725561555345,0.43023362228034784,-2.0279604754858678,0.05421149147495536,6.0
7.514659063632906,0.9877230982390798,-0.14802583345281337,-0.10597321719681628,-0.22531076156464042,6.0
4.081527156849136,3.1994272792483534,-2.313126397624632,-5.395060261733385,0.07018160685102867,5.0
1.4094048214100043,-1.4104674101411177,5.812455161156164,-0.02394971286731683,-0.22219755383465498,7.0
8.148391144510825,-0.7126805721525764,0.7926020218265164,-1.8579701338264445,-0.5668721795125068,6.0
-5.5246855412572655,1.6108074917214117,-0.15590487800370753,1.9101756832409853,-1.1572057408510934,8.0
2.9932865479483373,-3.1730779204540527,-1.9282283285307542,1.0676179690287801,0.3542932042646003,10.0
-1.470447077440905,2.4648654254960145,-5.882312350566201,2.90684938093263,-1.327557798863229,13.0
-6.389817923139953,-1.154639254199065,-0.055923052632455963,-0.1452137780511657,-0.8512914866339328,8.0
-2.593356354003855,-2.471174765996164,-4.836579059466943,-2.028634223435219,0.7755811277805207,13.0
-5.739173999219857,-0.3348816615201853,0.6981063832215731,-0.7065155752188084,-0.9658245191341625,8.0
3.7161411937172466,-5.650430225721257,-0.8271744952147366,0.8394045648950502,0.4106505293909227,10.0
-0.3713644731512949,-0.3601250120145969,-4.416633331548088,-2.4219661462329456,1.3980122568290783,13.0
-4.845245115521992,-1.9983622285706355,-1.6222492069502499,-1.3886148294618748,0.8837748500059995,8.0
-1.1142621004851727,-5.639978466559263,2.98669565673688,0.6083856671103905,-0.1272795526256359,11.0
-0.563404145693686,-1.7454119290706305,2.6667015738906863,0.5365086509500459,0.6298574989299317,11.0
-3.8753283681243453,3.6363930587734297,2.1621562842401905,-0.32213341036489523,-1.040985121071174,4.0
-3.637864477405722,-1.3017526351420856,-0.2314262578201193,-3.1720510012353156,0.41198506037296556,8.0
7.643154184659772,0.411122454294177,0.19789628042316396,-0.7816514202299715,-1.1969276923950671,6.0
-2.7408948008410072,3.6869870852948403,1.992329734668325,-1.2784117620125919,-1.7194454915939463,4.0
-2.375663714896867,-2.9824243604553184,-4.608392228882163,-3.039630606191116,0.8791425295221634,13.0
0.8467271788348774,-0.9236651738235268,5.976536194690735,1.1383074974392606,-0.6695835239236825,7.0
-1.6406370867856677,0.030779582517597593,-5.274981977544964,-0.08218668111733377,-0.8597934269976178,13.0
-5.60090372579794,-1.5181633086148278,0.271616966268621,-1.6554896463730784,0.4863845990515043,8.0
-4.893206280722654,-0.0009433500179478863,-0.9215869405089742,0.3001116780007325,0.4034604806553651,8.0
-3.2028470244483205,-4.89928122609065,0.7522676400410995,0.6681702650479141,1.1402948303640728,11.0
-5.732535469176882,-0.8918503410974005,0.31258471383701514,-1.0483669431857532,-1.0052503650148243,8.0
8.43272289833217,-0.48068207325838835,0.776955128933661,-0.678958953034768,-0.05767845534499724,6.0
-2.248906983099072,5.216227880574484,0.745826632375187,1.12280464898419,-0.06576291255736016,4.0
4.250279151414625,-0.8659725025862399,-1.9446487165437398,2.829384767501996,2.1815628852015814,10.0
8.439350201063359,-0.74413645341699,0.9739228539561217,-1.0537875811134556,-1.2469572430782785,6.0
-5.0525464810986325,0.9421204860888414,0.5790425098726838,-0.20992540251357114,-0.7293481575768092,8.0
7.321830848801231,0.7594974811105877,-0.1302787324885567,-1.11889067763687,-0.19714427138425453,6.0
3.773321415806568,-4.642264920112569,-0.9352373824063194,0.07302186120092333,0.22837290062469656,10.0
-4.113514484550304,0.28508351842685054,0.851239895210614,-1.8806092046048517,0.9655988376660903,8.0
-5.9181640409732115,-1.1738743929068747,-0.9874084492186173,0.1175585550267192,-0.41805398948509903,8.0
-5.34304638984324,-0.9120237955065139,0.37084154038095873,-1.3153617681505005,0.5599245490681253,8.0
-1.5813555630192746,0.9313212736789166,-5.402753719665269,0.986069551605456,-0.6034923460467856,13.0
-2.920718657810379,-4.987325325595317,3.158762016354312,0.7520773379497957,0.1296346879365063,11.0
7.828769504708495,0.637094886879374,0.2534674643524134,0.8097879901097619,-2.6711663335146962,6.0
7.221045619475789,1.863430670340631,-0.40019430442802273,2.0898596884960314,-3.6156829975234968,6.0
1.269104725475217,-4.374466925735539,-1.5672335031926679,0.9331145773416848,-0.6422359593381919,10.0
-3.0341091658686876,4.410559440261791,1.8914257877491387,0.18774437656208404,0.5197610880092844,4.0
-2.9146719415885243,-2.6476477667216334,-5.087981219369354,-1.7550784215387316,-0.17342401112655206,13.0
-5.714337876825906,-2.3621589575092643,0.11651281724750902,-2.1767608547911306,1.372524676335307,8.0
-4.625636476996352,0.3524716158004006,0.35802218651611656,-1.1224440917430318,-0.9724306199352571,8.0
0.892671866721924,-6.419233445050809,-1.892202567458662,0.2752395513255996,0.19214172710718544,10.0
0.3400828468468428,-5.0634479457994255,-2.594427943961378,2.26788862614359,-1.7918775675916903,10.0
-6.2072621071132446,-1.0596288353510626,0.4201210972114647,-0.7427976941730041,-1.1434653294818453,8.0
-2.701888371808064,-1.8305999669461364,-5.12760291271327,-0.9461245860598765,0.8427139260412844,13.0
6.87492659848013,1.5610254393205532,-0.6588473768299307,-0.8543282494268648,0.45550533756207495,6.0
-5.669431776906821,0.023084664635181478,0.2972186849358325,-0.3054030206334424,-1.187086133787773,8.0
-0.38421653441230014,-5.614523423544524,2.8609644178395395,2.067245470822171,-0.02896435226962517,11.0
-4.2963042820045025,-0.3026962482243588,-0.01405009105597554,-1.3697800266830622,1.9271153809279344,8.0
-2.344247633260149,3.1793317723588,2.1686144480290435,-2.3221831845930327,-0.648492829871061,4.0
-5.240253710100932,-1.3819799222160438,-0.524341906244288,-1.1118209406554347,0.8976877402556201,8.0
-2.713203916060923,-2.893718805832196,1.9738358111601921,0.953593722056045,-0.8343334488238824,11.0
-1.6613673793927362,-3.5711192044484554,1.0551326221192894,1.5960211920330172,-0.11449681948890005,11.0
-6.343538532892916,-1.9604154501034736,0.5069246057736742,-1.57895069315179,-0.11325893264892886,8.0
-4.657252697579483,0.6801715458719794,-1.3472928704991705,1.1620791561624162,0.573266053285368,8.0
-2.560023978671016,-1.5876387937836438,-4.480016447678763,-1.6960872675174126,-0.9789670459499475,13.0
-2.439228961145831,-5.742319921427763,3.11839694409282,1.8528919655852139,0.7940330106531426,11.0
-3.5818319992919645,2.0769819459464522,3.625441082210065,-3.3918606792275163,-0.0409478067290743,4.0
-3.3179821990868557,4.299011642600408,2.1596173287659837,0.062192029334496156,-0.21851325492157248,4.0
1.0384537848028306,-4.993833597509679,-2.110035855271547,1.6149030781980107,-1.5570166910486851,10.0
7.967037712117305,-0.2663584372474228,0.5921495448704737,-1.3238707517095338,-1.1951695427773843,6.0
-3.0106408347470786,4.49171101821135,1.811275158352049,0.2634576037542889,0.04422307112424433,4.0
-1.9793243029297902,5.23208940793119,0.6617571043187594,0.9612414578983015,-0.01171904262944231,4.0
-4.652609740682912,0.08164327063771054,0.3711305038706028,-1.4661144130796642,-1.145149838071166,8.0
-0.24964526513163088,0.5902138101514041,-4.620445314927866,-1.3838363369338924,0.9636922493758873,13.0
0.8586889094011707,-5.154432935146152,3.1702451537979823,0.5748953507326318,-0.12830244523133838,11.0
