Z1,Z2,Z3,Z4,Z5,Cluster
8.16227726961738,2.1971366239948225,-0.6755563705806636,3.9795280637171295,4.808661926941605,1.0
-0.4701860944203986,-5.01589692537552,2.9889082491557692,3.0441474893903497,-1.3480178417796713,3.0
-5.730083957251804,-1.478161138276292,0.2909970882243586,-1.636089649374159,-0.8856334248739437,4.0
-1.7838902048268936,-3.9090792142004545,2.6609295675740166,0.08954216011208012,0.8207728211463976,3.0
-1.153170105082769,0.6920642888202437,4.6525623247524655,-0.8000430054180573,1.0641908268214415,6.0
-1.7965647567519867,-5.7360526980704645,3.61160121759437,1.3791156878010258,0.0258100449911868,3.0
-5.525477798157241,-1.1272099029052924,-0.4867017232571917,-0.6904177735152052,-0.6483841596360008,4.0
-2.7714415009278555,-0.5548382745634346,-5.372119129977482,0.5885813008002179,-0.6462171631110679,2.0
-3.5995024852535016,3.7008383246268513,2.0598822547433766,-0.4364440468949447,-1.0234792235562582,0.0
4.035867031838905,-4.401708930988536,-0.8891452611510579,-0.3956141162914962,0.03644100287601042,5.0
-6.408742928564939,-0.48383312752835744,0.24054978087482423,0.37719007208485045,-0.5985638487172453,4.0
6.290223229472771,4.3684040289147195,-2.0708936593975458,4.137419499735896,0.8759421364486399,1.0
7.338617902796507,0.2829244687700671,0.07132679589563426,-2.1662819978823427,-0.1984378098036798,1.0
-5.237269349880413,-1.1957452389057437,-1.1434239112851246,-0.2609446348489894,1.8764559528235563,4.0
-3.9369598278341633,3.832612095459679,2.816408877523329,-0.4693218402345292,-1.3194805233184768,0.0
-0.10009197122715308,1.6755049294798652,3.803054445633662,2.163545975040775,-0.33324722144245666,6.0
-2.318880312121939,-6.855854262217002,4.0102559256253825,1.6317377846099639,0.013494717915852281,3.0
7.270015178682772,1.9135042232622037,-0.48849468782032124,1.8696941505387523,-2.155440198569348,1.0
-0.4096028796168845,3.432671287402259,-5.881744649646376,3.4107161043815277,4.548208808246283,2.0
7.916957499758586,0.277139995785246,0.3325888464511933,-0.5334877510939025,-0.37588993797264225,1.0
-5.122125151200509,0.5361723705821404,1.3125657953892838,-1.1957892643577037,-0.8008372989574335,4.0
-2.549792885980773,-2.264174942909554,-4.948991086706214,-1.7475694427282682,0.8397614054529191,2.0
2.9107738217235446,-4.61138592889872,-1.2526175047302586,0.8122524249382457,0.05532744541611592,5.0
-2.0006169286889617,-1.4263027462012505,-4.812291992878922,-1.5644441070570843,0.5048392708795686,2.0
2.246460909504695,-4.5163254104135815,-1.79692489657408,0.7430794314423079,0.129787643035301,5.0
-0.8898403069937403,-4.340142874231416,5.399950626646871,1.5756612569760453,-0.4186232953533644,3.0
-6.029409628286307,-1.5325627223123137,-0.4037137183247472,-0.7007676285844907,-0.7907697570373841,4.0
-0.7145227401101744,6.677172962779136,-0.9856925201872906,3.0695381795892214,4.663852357141449,0.0
3.081145815840227,-5.645658754280586,-1.2786623336528569,1.4236444434543287,0.7469341425708705,5.0
-5.518055333733819,-0.7176715380691266,1.1605683471492365,-1.733818807502475,0.49802677154539526,4.0
-3.7836738663657967,2.541285178973777,3.546082724597249,-2.4869601595801685,0.9187981488251079,0.0
-2.134257114206488,2.9764604667388324,2.1084176052233916,-2.5423949539344517,1.0609485144856465,0.0
-2.3661850882723043,0.14839868423669067,-5.725764718822657,1.1938394004936415,-1.322532247959941,2.0
2.8043320496682895,-1.3151844291561239,4.856940611350535,-0.3492602110400166,0.36770837801071654,6.0
0.5253960812941612,-7.027706049677691,-1.579456533382209,0.323158839982323,-0.2673680807931157,5.0
-1.6659534553164923,-1.0190529231972607,-4.901989551139083,-1.3207488839648425,1.2983598061756518,2.0
-2.843271555175999,-0.14490028987451475,-6.158079222313652,2.477378121747026,5.599569212136218,2.0
-5.060069362341433,-1.3370224892679854,-0.035986129679428436,-1.8592270953916024,-0.6903718667123152,4.0
-2.6414406316048944,5.007683365123267,1.25421504930684,0.9009940122150664,-0.18837713477329135,0.0
-3.2623173742645353,5.07876891457983,1.941375078591036,1.1569693403336343,-0.0021727598647382795,0.0
7.940139636002272,0.43488993556517724,0.3070619004621231,0.08108320486721528,-1.2344686287181033,1.0
-2.089615286641454,-5.2785555712341035,2.1506827540872004,2.308618449387004,-1.1140249842158654,3.0
-2.649420581579251,-1.3830272776647687,-5.491737894313267,-0.30946226404604554,-0.48109261195513237,2.0
-2.7400041928695478,-1.7824610766820361,-5.419750531905742,-0.6500547288768693,0.14188790982766594,2.0
-2.753315697840714,4.866847784335826,1.3657263149170855,0.7442065981602061,-0.23026288014647914,0.0
7.535071474355036,0.4054855160373724,0.0967941993125544,-1.4008674994871992,-0.04198267697150454,1.0
-1.725040122780094,-6.225554385329995,2.9259570496356204,1.2992899717853637,0.9803789290050359,3.0
-3.3459900623326844,3.0711721018720737,2.842895985167682,-1.8718691048241098,-0.17921102787171206,0.0
-6.107687477778625,-1.986567081820431,-0.5495024375796888,-0.9912305030260232,-1.1315946545486413,4.0
2.4789411632533134,-3.492048093922316,-2.1636791911842908,0.931528202354443,0.4933969646715975,5.0
-3.1020601692997127,4.177261259025527,2.0515407958187075,-0.08976792795499847,1.084101211319946,0.0
8.206546760751237,-0.5449344543601469,0.6951022186651348,-1.381419577426931,0.059949325146045646,1.0
-3.390151454530236,3.7393696799036196,1.9529280736231185,-0.49732178673691874,-0.8825585039891386,0.0
6.529470440466115,1.621318854202514,-0.8022893052023629,-1.7224574300848117,0.380355048126314,1.0
0.4343826052570525,-3.060012769931519,0.920547305278598,4.141221479194657,0.33888880721625525,3.0
0.7432895120889235,-3.7332165448260204,-2.8306994264457,-0.6173269469517361,-1.1789829023787526,5.0
0.05738310075805689,3.860355362951947,-0.009297515363488343,-2.326009173484609,-0.7601706937922394,0.0
-5.821707960904653,-0.8665006657341509,-0.2363884781785431,-0.5383969832723345,-1.1229392643044578,4.0
-2.7303310864108146,5.2840574342653195,1.1019052386444443,1.4015044455299188,-0.3260007890887229,0.0
-3.940232231077014,2.891606616291725,2.48719376258395,-1.4008908870313035,-1.1563016081348718,0.0
7.284393604481795,1.016737387822375,-0.22251294875137065,-0.690698025319275,-0.4542783701595433,1.0
1.8440120139433622,1.5008247023107821,3.1899026432500475,2.556873893454838,-1.0055662727448036,6.0
1.1803978595923972,-3.9529850472375694,0.17300642980425968,2.0826059309508285,0.9020178528661256,3.0
-1.653373172710174,-6.152580278815219,1.890507869731153,1.520035813839538,-0.2536790258215081,3.0
-5.988075340571523,0.17675956024855574,-0.42440146145776175,1.1550172350884418,-0.9253941826332865,4.0
7.909630874048376,0.515832723105615,0.16073811280930764,0.009508068890737735,0.21209409082796288,1.0
-2.1753619452306276,5.438164908606003,0.6488711556514866,1.4335388837030092,0.33556364963478336,0.0
0.601442754610101,6.871212331433912,-2.2432729282032753,2.3553320811378584,-0.8779647680275758,0.0
-3.2492440426606177,1.6429141089478072,3.264561419357397,-3.9663547566139306,0.5183428875004328,0.0
1.9249457205689957,-5.445234663145271,-1.8580417193595489,2.46421072058844,-0.42672067528725616,5.0
-3.8219592127766364,2.943299369889852,3.3325916786972254,-1.8415889419629141,0.39357889190600875,0.0
-2.5432364188338923,2.8716292949002247,2.5288339761236145,-2.645509971866518,0.3710980069417903,0.0
-3.588310550307587,-5.026114768125427,2.5530213844514837,2.9077709050133382,-1.446073883162097,3.0
7.578971218157374,1.1090375224396274,-0.09100728592495935,0.8321576692535588,-1.7424773367437836,1.0
8.005679831428411,0.8303481971820028,0.05661886902867228,0.9971310476774496,0.3558986766385912,1.0
-5.667467414449485,-0.8943434686250537,-1.3595932834404285,0.41613354494919713,-0.5879389091258066,4.0
-3.5450225423342023,1.6818193916206083,3.1124943272391996,-3.5456078505300974,0.39774995292116383,0.0
7.7996650079787475,0.746839804882165,0.1522154734801183,0.49220508912269606,-1.5792387377372825,1.0
7.945673275170905,-0.11391953865741215,0.4596311811681967,-1.3592452733900955,0.057661733436771806,1.0
6.737522706398831,1.258141900243078,-0.5995725069299467,-1.8889429525341623,0.5590718930767958,1.0
0.544319136036533,-0.3459486597717231,5.757740832422611,2.3047895120012303,-1.652782763038093,6.0
-5.85316714173876,-1.4564361312356553,-0.12301521030621572,-0.9370650746840955,1.5470279790270964,4.0
8.554155957540944,-0.7621106510468215,0.9365075205649056,-0.923156824493745,-0.13774771986814216,1.0
-5.766310587682414,0.07019389872950556,-0.09118341292486296,0.2886346645180355,-1.0183508714114464,4.0
-6.16473248488832,-1.895071928287737,0.6809015158274466,-1.794991099134686,-0.04099537448536106,4.0
1.6743666617547435,-4.684620503187747,-2.1355858694104417,2.5105404031853076,-2.1598161364139754,5.0
-5.555864722920182,-1.4193363997824464,-1.3494669171589557,-0.16328710936298865,0.29420900289116536,4.0
-2.785076570850481,-3.173888282767215,1.1785242186134186,2.950987405103481,-1.409555394635448,3.0
-5.82802333591318,-1.1738038193736093,0.09071099402620154,-0.959168532693889,-0.46112041781787544,4.0
-4.8361192748746005,-0.6552246140852758,0.9462182060369221,-2.150464075230556,-0.7007241459168678,4.0
3.3073606665131714,-6.040070171645521,-0.8871407683970673,0.798834804793093,0.1526739458399757,5.0
-2.4562626511702623,2.2921000728435623,2.816904408132144,-3.6861899583055466,-0.1775744944989489,0.0
7.008642616562498,1.3116418552559255,-0.47357394812371645,-0.8430841170976804,-0.14444253013754757,1.0
6.847621142149689,1.4463901112539501,-0.6298629440560485,-1.190905085018389,0.6013103816504265,1.0
-3.7815208825743296,2.8685788623193433,2.5118154244182707,-1.5548520653737448,-0.5550079415838182,0.0
1.2108242405297531,-4.488880208506604,-2.2427888412964294,-0.8511196528095368,-0.8854216569445641,5.0
-3.6842134879721766,5.222698469027521,1.7796607329732215,1.6917517823494872,-1.5651438231546135,0.0
-0.8080394056855376,-0.49692311519477517,4.913133254609108,-0.8158923843634148,0.14550348029762117,6.0
-5.765054942715133,-1.9323937021442374,-0.775871592712827,-0.9547556255204309,0.46174043231420464,4.0
-1.8659159160335792,5.492379618018231,0.4150937060553173,1.3841440712524884,0.5194070978858846,0.0
-0.7632820197997566,3.023645425255884,-5.456326063246596,2.3266765529372875,-1.7219119561848242,2.0
5.688493876674273,2.7703530921435147,-1.5973634157519447,-1.8200254445357078,0.9709330061351856,1.0
-5.486568751639456,-0.3944716566136316,-1.5771263042473722,0.9616154809845266,-0.6149450108149053,4.0
6.8039821679768995,0.471063802296395,-0.16290376738852683,-3.3384103341655837,-0.5869181332073533,1.0
7.963222548884876,-0.669537102652364,0.7274842652159244,-2.2938043492225155,-0.7942487875918536,1.0
7.732849497892686,0.7329994958383949,0.11815126399944946,0.1516496467697599,-1.1317697545868808,1.0
0.08115016624645989,-1.554596394765419,6.576612251541896,-0.16384416071873784,-0.29020392347400176,6.0
-3.6599677101391563,3.29213086172109,2.3675161989218214,-1.0438235932082252,-0.31145035090821926,0.0
8.069644439228094,0.09076863849164665,0.45778029707169215,-0.26862447364029446,-0.9800460352645911,1.0
-3.1865203716350687,-0.2724857446687555,-0.2706402165171529,-2.464835459900881,1.2382868256706239,4.0
-2.537880918916058,4.8330536920202,1.1937901585835418,0.5988953364368818,-0.3524983902147274,0.0
-4.887945732514329,1.8152508479621083,0.20589868740073813,1.0814550442078836,-0.4270254804802708,4.0
-2.3992904522461864,5.348949183473588,0.7852345664145308,1.40090913966975,-0.02625855692204024,0.0
-2.001605989362481,5.5488201051512975,0.4725073596964859,1.3877089555255062,-0.8631108577686303,0.0
-5.612545791145624,0.4228105440533439,0.08254656893107985,0.6009553294760657,-0.42856428935523166,4.0
-2.515922274504954,0.388010713762411,-5.948491893647233,1.7942174577319925,-1.5347546920435449,2.0
-0.30999836589424495,-0.5757296824963813,5.7663357356492595,-0.20828256490076427,-0.015254247267138634,6.0
-3.943839466573554,3.5663008916778596,2.9079492845205595,-0.8189963883650067,-0.9628344232019896,0.0
-6.2083194360611555,-1.0020698372050534,-0.2855602326551062,-0.19683134262176702,-1.0377081500173093,4.0
-1.7903239305611736,-6.304199912732582,3.433789689562635,1.4093345415236675,0.0403082687960374,3.0
6.7467754048923725,0.8229664219231169,-0.30837594996218665,-2.5442857974745428,-0.951817517308773,1.0
2.812098563317006,-3.291450039921208,-1.9337727188704459,2.2609793844238473,-0.575230799108504,5.0
2.825547607268243,-1.3775506648088198,-2.268839104981692,2.2247354360002505,-2.1187136674064146,5.0
-2.477011106952685,-1.8847976871134158,-5.008739424155375,-1.324142366181539,0.9844531549122304,2.0
-4.883561712330068,-1.8344694613568666,-1.662063626145145,-1.0361352122461733,1.5353231948436996,4.0
-0.2884623012305573,4.266147283610188,0.10013862092645048,-1.332403705473385,1.456003345133801,0.0
-5.372600425887844,-0.4576875092579114,-1.1637652270826524,0.6347198357736545,1.0919132796713196,4.0
8.423497650828995,-1.0375446421906847,1.0310748518201942,-1.813043236185483,-0.5678721008762091,1.0
-1.2861688393158413,-2.3990719998555754,1.600211120998041,-0.01563659788916486,0.9813557190238761,3.0
-1.2626943343188481,6.512711502912919,-0.6260715443019912,2.680510198157127,0.23610305208984156,0.0
-2.8699515930880524,4.965338007246763,1.3820384067686302,0.9648322807604056,-0.21644139003007348,0.0
8.143647776044878,0.07566514371431173,0.4192702615115362,-0.33765863883230296,0.41232394151411705,1.0
6.887357046119933,1.3743125766981992,-0.5816214140948301,-1.3050158740876978,0.7343028559969517,1.0
-4.119853492944002,-0.14623493141017385,-0.33898604295035917,-1.172420755790157,1.3771795405579073,4.0
0.085369753044752,3.7083405789244255,0.2323742491896148,-2.491557370270234,1.2410139950476684,0.0
-5.12262160605081,0.09428325789670744,0.6315840894708367,-0.9986173202996349,-0.8088200889186872,4.0
7.941624271780515,0.2792414302640713,0.26790922719966914,-0.4468620545821406,0.4082142190358275,1.0
-2.4802212500814855,4.981705996774898,1.1468458437355544,0.8288372229451574,0.30028080551294484,0.0
7.5436971433763365,0.2889159790412483,0.12590546017272802,-1.7278598194071717,0.38926735715856664,1.0
-3.2049025019034416,-2.1951881251881202,-5.326857346887282,-0.5938102906220586,0.9762437136538646,2.0
-1.7840494326811458,-1.0539501540790208,-4.998038293211025,-1.301051766491344,-0.18772791689306634,2.0
4.060964405517629,-2.642690674023491,-1.2710838595123042,0.7482221158643875,-1.0948922440693791,5.0
-2.206679362625404,-1.7930287315320652,-3.954509056104879,-2.7409415348463844,-0.5277032338813626,2.0
-2.3984086775859077,-1.5161677471035317,-5.419362603752664,-0.7300209527229249,-0.09929855715857408,2.0
-2.8647605209007088,-2.4061882065473013,-4.828312147886074,-1.716208637790725,0.34526607937412285,2.0
-3.037148409847082,4.827234492519222,1.5252271938486952,0.7664301278829628,-1.1856246302948747,0.0
-1.1840060014515008,-6.214465972844314,3.983851170844678,1.0644228157357458,-0.23639373743805359,3.0
-2.2749655064062115,3.802199805655475,-2.334889157526639,2.503573543702373,-0.8592146003312547,4.0
-2.5760862763472216,-5.912493442860796,2.1313096797065247,0.03849069445129733,0.5929836246263328,3.0
8.392124884231741,-0.7839129033200608,0.9194210720265522,-1.3279130275961315,-0.4504398320050718,1.0
-0.6212416808135857,-4.877457514689351,2.2841140335893195,1.1278155285752967,-0.7434143831390363,3.0
-4.851767061479053,-0.29452162305340557,0.8019511754507556,-1.6608726028090115,0.1851135422054689,4.0
-6.474673792706345,-1.134735279832018,0.1728675369963477,-0.006712488707016927,0.9948005005332802,4.0
8.362620648416739,-0.681652463619044,0.8938586985255006,-1.0184969238193857,-0.9452883348165925,1.0
-3.5459361032069787,2.0953890968668096,-1.6044660515529139,1.5667499528079876,-0.11098760112696159,4.0
-5.07544194214541,-0.2167589663545245,0.8014772300202189,-1.6501335946136428,-1.30993068194748,4.0
-5.2821945651820394,-2.1102244424341863,-0.7029882533106531,-1.7294310517296072,1.1615653171020666,4.0
8.022088279932067,-0.42726002248263717,0.6173590426052309,-1.6959583531133704,-0.05368767626423039,1.0
-2.168375740609332,5.25356260652327,0.7451461730386412,1.132299275152239,0.31759647023167586,0.0
-2.1851294431163986,-4.8542714757396475,3.4387935619120493,1.3098980590781801,-0.25932610383759325,3.0
6.705831176619914,1.0142243768864994,-0.4969777391027195,-2.515753553214147,0.34202185287061143,1.0
6.317724642472441,3.985743722985322,-1.6056554809075516,3.8285947560217055,-2.3224309527607683,1.0
-3.8027832928367036,-1.2783411653245202,-2.548652295655889,-1.421495334322255,-0.36519908643816046,4.0
-1.9731323206211115,-5.1444089656247876,2.1198645276177266,2.6801972371380924,0.19807598555667863,3.0
4.381765840002228,-4.447342206727557,-0.8334519506752658,-0.0783473259374004,-0.7254578074424025,5.0
-4.863791927603768,-1.9722146895739356,-0.9860365231666941,-1.8080248601159294,1.2686483647857396,4.0
-0.012975332555919625,-5.4648589167086845,-1.8072207510509148,0.8787761437496109,-1.0067503032985012,5.0
-3.9597932060588183,1.2746242405167725,1.825907655631392,-1.9162344965805658,1.0368218528328323,4.0
6.8142964601287375,0.6778365092158265,-0.3166760986147873,-2.9163178144169373,0.23266697733418715,1.0
-0.8161679863246174,-4.2550645190931204,2.7517218224130255,2.126370161501962,-0.4250010914973427,3.0
-0.36929558614691177,-4.282553634527038,1.4583760308149694,2.062265030292089,1.177693104372887,3.0
8.124001752778723,-0.08429394059985908,0.6181709288080618,-0.36967523952356807,-1.7560317306069613,1.0
-3.7190742539717596,1.725933674398661,-0.2977007221760646,0.2996120847140249,0.9192438363673484,4.0
-4.514534533583164,1.4675733856023505,-1.2241296598189302,1.609480801428547,-0.5223236446029356,4.0
8.108641147045699,-0.0724001525468864,0.5747119248159881,-0.4266386614218358,-1.4607599268584406,1.0
-0.39046064211511544,-0.9826184574028258,5.983877636451694,-0.9026147851091699,0.8457706399569495,6.0
1.8419748317180504,-0.7810292678368034,5.3610848838064875,1.6721514324909792,-1.4276880622905666,6.0
6.822218076180651,1.5821396752303236,-0.6914723795325636,-1.0379314087597895,0.7723325918320234,1.0
6.764310884747879,0.7057281361617272,-0.33149295383380595,-3.0132234349135563,0.10390386417316863,1.0
8.066766072978407,0.3974843945781015,0.4055857985526546,0.7344051110968791,-2.1737804602922224,1.0
-3.1361091605057982,-1.7924170388156935,-5.446853385107263,-0.19174319559527128,0.19693520421709562,2.0
-2.0517005009740905,-1.2548201218691502,-5.314508264515768,-0.8627713822453855,0.5753204458717934,2.0
8.091841684832662,-0.5087814218271406,0.6830413874325755,-1.6686972393175148,-0.31039970535795475,1.0
-4.679945143163922,1.5932178262922692,-0.10341258966681165,0.9018086680498633,-0.8473273558874749,4.0
-2.865982023881909,5.311065853320763,1.1165705478306864,1.585089818702251,-0.2650834750381396,0.0
-6.316617906521677,-2.0876256260606794,-0.6072331199219134,-0.8142419550448398,-0.81887213566906,4.0
-0.8080288707156019,6.021590103756034,-0.6054531787817218,1.4750730026555845,-1.5637320016614813,0.0
0.7451058097710349,-4.312767671573932,0.9124050287996007,0.463206255139199,0.42447168040927347,3.0
8.376645275283318,-0.04455583954629306,0.5632409746769063,0.21150583299679399,0.10775025355452826,1.0
7.916654806277422,0.40615936528563523,0.18233009212524812,-0.1667483862880133,0.4311475155248285,1.0
8.193745079113699,0.07148268584990573,0.4157727050892042,-0.2369613643812137,0.7448538055786096,1.0
2.5121219219811053,-5.164219568841842,-1.5031756012223263,1.4173666000463734,-0.5535960365146808,5.0
7.865983124431621,1.128812478533672,0.004188748582494196,1.6743751645614902,-1.6191338060342295,1.0
0.9368474047314173,-5.9695752556398505,-1.8750734984460484,0.04996732234150407,-0.7561227812477885,5.0
-0.4924583322938793,0.023225726373404025,-4.585567083334212,-1.7712758647795095,0.8664416440967824,2.0
8.315434812421824,-0.7514501708957508,0.8886768588848518,-1.503661498151581,-0.6287461103731504,1.0
-2.023414957336221,-4.378683009879737,3.3841506545108375,1.5043292087125724,-0.8099065002959365,3.0
8.224896482475053,-0.17154800044796484,0.6396260543779589,-0.36983401089391116,-1.0016992879935127,1.0
7.208956237743771,1.8745572233428387,-0.38713792085933996,1.761257725874763,-3.386857775971062,1.0
7.126800898863922,0.8314944552354093,-0.2631068570058271,-1.7224850118392958,0.37647320441891097,1.0
-5.63420641691648,0.30455630668812983,-0.3629954440003176,0.9085873697776514,-0.5420344633854909,4.0
-3.851145726905197,1.1270864930115492,-1.1999280257920693,0.6442681666831623,1.5287299789729014,4.0
7.945465147049757,0.8461655401914818,0.006189436908034014,0.8948387626702993,0.4970162906274703,1.0
-0.7290563538628482,-6.9754644175737415,1.8704745311131288,1.2054577186836386,0.18159237107628562,3.0
-2.939762765207219,4.304274181623778,1.8746603386535539,-0.26727873202299685,-1.8008867855403594,0.0
-5.878559269884604,-2.2841008426435443,0.4903400967840793,-2.419893349530441,0.34921113538974136,4.0
7.213528836435877,2.2787438730381075,-0.7221099255957355,2.3837074528037685,-0.867407399430368,1.0
-2.6403671511839417,-1.9120486924676767,-4.432642302544726,-1.9055003755907334,0.8589643211967948,2.0
-6.051997664468435,-2.708199443079957,-0.42341600030318444,-1.8779074920630447,-0.03342603774792205,4.0
-6.5947989057881315,-2.7048942288426754,0.09729199257823627,-1.65092467916939,0.08943683164817619,4.0
7.600686106056952,0.8385821838941248,-0.021381167867545042,-0.10250360055750103,-0.6789979936507767,1.0
7.632662982211208,0.7974916357406528,0.09632947097528748,0.43124640022722993,-2.215749749182514,1.0
-6.10088554520201,-2.4634809817680456,-0.33447840831662595,-1.5867037561895265,0.5397205315137863,4.0
-1.4137618815606101,-1.8659479820025284,-4.1993570806661955,-3.337762821529649,-0.3534169534160357,2.0
-0.035594905278885536,-1.9956246705567846,-0.6563414303490731,3.463540407091671,-0.19443037702198984,3.0
-5.2564746693772015,-1.6366795759482415,-1.1585108958915011,-0.8833606045253468,0.623332008744605,4.0
8.542159910010437,-0.9924498503145248,1.0184608817184613,-1.4412663083428423,0.03162483426287804,1.0
-1.5114320857849985,-5.500115010636015,2.6115664269993544,1.734449813119713,-0.4886919122073048,3.0
8.166564246359721,-0.6246854709084461,0.7931681022990497,-1.599182984190021,-0.9012151179659565,1.0
6.8736326004132815,1.4951413699713485,-0.6188126538218881,-1.0161935368291037,0.42814147127149504,1.0
7.860017393295095,2.193975242872464,-0.827232117705207,2.9869097719902187,5.13237510865987,1.0
7.141802941880236,1.4753556093342188,-0.440456345459325,0.1356140741501341,-1.0409126583284227,1.0
7.419846572517935,1.363014297478858,-0.22853629390646277,0.8955079514646453,-1.849094607234791,1.0
7.516586079970913,1.4651120698773508,-0.31220873456617515,1.1749002590618183,-0.4566027123461331,1.0
-3.877927714078801,3.937684290674005,2.7291076514566006,-0.26263783643884486,-0.5509374972338906,0.0
7.107589076863632,3.5684339340339792,-1.5725951149288897,4.12480791517363,4.36949280180908,1.0
0.9960223556081845,-6.4573033890750695,-1.6679056697899677,1.8347980673390696,-0.9095804004992853,5.0
-4.799630589391409,-0.8505925553373749,-0.9429885802755654,-0.8667781871459178,-0.5406785582542439,4.0
-3.8657664983380213,3.393106744856369,2.2986008017944464,-0.7199157087865621,-1.0444593693777768,0.0
-6.115734689351908,-2.078200150821614,0.4122108107646055,-1.85932746548067,0.32841791423362987,4.0
7.74939303986052,-0.41284535060414906,0.561923995102246,-2.411528140913147,-0.8025517394562436,1.0
7.554245811420594,0.10635621971592997,0.2317639162886649,-1.9096406349780004,-0.2657185741078639,1.0
-3.1107595348693216,3.306903472052583,2.6307888942196787,-1.4729390453500835,1.6677877857949464,0.0
-4.170749401109127,3.735961295976367,2.9774250162561633,-0.4287365261995706,-0.8446990678633186,0.0
0.7704537459812107,0.020063388443550004,5.065384808784101,1.852304832022286,-0.8942059853704808,6.0
-2.8554848412847957,-4.796660199314407,2.1424947025388006,0.8752224759871712,0.7809084051140237,3.0
-2.8715253074043825,4.766927553662963,1.5306981145211038,0.6109189554557211,-0.46387670008747983,0.0
0.25607481344719885,-4.849788313745113,-2.9245063923099757,2.9691242232400183,-1.303888343156503,5.0
-2.840730122818668,4.4832784891746815,1.6550920740365784,0.0752783514765244,-1.0729831418803093,0.0
-2.6770628019101905,4.817695645862742,1.3240352062063077,0.6370017317777439,-0.23858300337791372,0.0
-2.2795391149688298,2.8250468541099125,2.342764999541696,-2.723579017181696,1.3547000108207363,0.0
8.09661245837844,0.09721189424280616,0.4779314022404484,-0.24902950370286098,-0.8316383379620603,1.0
8.2556790097601,-0.09348943352720204,0.5711114697225891,-0.2043945027433209,-0.4164509510156425,1.0
5.361260764553348,5.918969352634979,-3.0832980440120434,4.33489114408469,3.8168594628208043,1.0
-1.1866344113514362,-5.15763234571309,2.286077728356726,2.045584090427486,-0.577164941953483,3.0
-1.6189894187952703,-0.11537335640929908,-5.414744986079751,0.08379531604400488,1.226891154736346,2.0
-2.675537285619359,6.103997860487993,0.4999068568222029,2.6856237211328615,-1.3295312575196854,0.0
8.408151122809484,-0.3818582099596547,0.6986942849001687,-0.5399815877891643,0.4009337974711494,1.0
8.342392679650413,-1.010971563060475,0.9912509695103444,-1.9292564670942998,-0.7591597072607403,1.0
-2.4328527748581448,0.10130344088259927,-5.529966710598187,0.9899063616093742,-1.6389370278555289,2.0
-3.7797082476601664,4.397866442017654,2.433125853976779,0.35311604653098366,-1.1670464129482478,0.0
-2.4248137698347243,5.021796099596518,1.0281954440964363,0.8310833811134501,-0.48036145406058856,0.0
-4.6347362164678705,0.5942183646410407,0.9405982631900066,-1.4213382459484902,-1.071265743226179,4.0
0.9069596054473099,-4.440924358100026,2.96955632921488,1.616906896353863,0.6120201505759201,3.0
-5.309522124784622,-3.0844113182751136,-0.8162522658106292,-2.7521010506437245,0.7859636873593604,4.0
-3.4229811210892422,-1.4845837321883548,-4.665232310724134,-0.5825056832196795,-1.2999929218206936,2.0
2.103935546061483,-4.810406495440186,-1.78743227408567,0.6978935084180096,0.6497493817062162,5.0
5.9046728027421285,2.4574932000958363,-1.2666954250095592,-1.4838386533616024,-1.0266272514840253,1.0
-2.514049772739138,-5.777816899827578,3.9006919551142896,0.2501780187483271,0.23934810106951895,3.0
6.4661412637142,1.5455349575191673,-0.7935080316448353,-2.1253729758912607,0.4572493728754118,1.0
4.055814309313271,-4.728185442411425,-0.6832256544590197,0.26048190081997885,-0.7870149086032088,5.0
-2.748314939211561,-4.748860906325398,2.2444366846174604,0.26645054218648334,-0.17511471284354893,3.0
-2.378336938652606,-1.218981881968413,-4.294319848132139,-1.6970965584061612,-1.0427441865142,2.0
-2.23152398564051,4.148053474435812,1.4322285678639073,-0.6474713359705156,0.08278809681739535,0.0
-2.8030358748443502,-5.030886092215239,2.3778987200319484,2.9286507660915735,-0.9381054190061744,3.0
-3.1745659824452153,-2.5174136080085927,-5.132854175410701,-1.2985027015540802,-0.35798399621350446,2.0
2.1617208868372106,-3.3629370688218967,-2.164266040547153,1.887540199400699,-0.11241947761717877,5.0
-2.341063210521184,4.967645854978088,1.0233051102973063,0.6615023750225235,-0.5971954763862373,0.0
-1.9579708759909686,-3.905072007823373,1.3397795350051962,-0.43959632927100184,0.1073107462402118,3.0
3.9370762393949126,-4.059940777461266,-1.1216988343196255,1.499312262132765,0.6142767636693335,5.0
0.7474529849969094,-0.7268064549937779,5.797240849731584,1.1216491515808156,0.5596260607509798,6.0
7.911049343480811,2.1448357709790566,-0.7875495373591375,3.09471933513314,5.059862636147297,1.0
-5.198474213646624,-0.37284605799633036,-3.32837579653414,1.901411305557173,-2.355980355664913,4.0
-2.1034960492088817,3.0780748059623035,2.1069371287721115,-2.3786521382816415,1.7355940935284975,0.0
8.351665254882871,-0.07960205941180123,0.5308376126286544,-0.05840724570871032,0.4619851060293442,1.0
-2.895968004096261,-1.080640156656245,-4.7664561419585185,-0.6814170424694007,-2.1376484405899103,2.0
0.9656930345841653,-4.800807612899437,1.7921349612164228,1.3145204089786189,0.23865601970747094,3.0
6.043359108276646,2.5294779190452013,-1.3725081465356888,-1.2291260112910753,0.739004192944932,1.0
